,D_out,D_in,D_sh,N_coils,TPC,p,wire_w,wire_h,wire_A
4460,13.786759869008977,8.887932703380217,0.7888311935062544,16,14,13,0.9836285312232751,2.3443317893031543,2.305951634612294
4461,12.987306130990493,7.798223839137821,1.2429691658104236,16,14,12,1.245198185887292,2.3146625497980415,2.882213607949775
4462,11.83502129810745,8.224941651787395,1.1362486209573104,17,9,13,1.0696470192468512,2.403602814113463,2.571006585569809
4463,13.63995779858014,6.851433597423549,0.88335380156308,22,12,12,1.0734032725030103,1.7377383336311125,1.865294014073564
4464,9.905816308481564,7.227135725869116,1.018350564600907,16,9,12,0.8911530204910044,1.9620894093987116,1.7485219036590727
4465,13.033436067886111,6.041810602535717,1.0706066788646083,17,10,15,1.0571272014719988,1.9080078499835011,2.0170069988396637
4466,11.7114487879937,9.080544430906855,1.2349301552430827,17,13,17,0.9311696244881289,1.7585870577337874,1.6375428501796543
4467,12.150667280512696,6.226344016772551,1.0179963561180003,14,11,12,0.9361095459473254,2.3058523057687386,2.158530354974767
4468,10.331588335485739,8.9353250474876,1.194552932323412,15,10,15,1.2214350583988116,2.2483206597247793,2.7461776763101904
4469,14.561664712343028,8.253997359888782,1.1031843708492066,19,11,14,0.9209132550391419,2.408067999959957,2.2176217401987204
4470,15.20423651457247,7.078328962475314,0.8817372993383948,19,10,14,0.845906846663228,1.6080026079938454,1.3602204155543205
4471,15.414042822989328,6.450706901809994,1.1221932806358668,20,12,13,0.8269103996129156,2.2007945641790103,1.8198599125311978
4472,15.05884888603266,9.155012971181552,1.0380320504646696,17,13,17,0.7858443859891846,2.155256616044643,1.6936963120847301
4473,11.797788346153858,5.639806688025374,1.0243068964386597,22,15,11,1.1332232161592906,2.139298788976383,2.424303053969492
4474,12.429107365494591,8.56045159470058,1.0508678733933388,17,9,15,1.2722275278488062,2.0842641558006867,2.651658234318187
4475,12.050671795355782,6.859798283302363,1.2276472049960814,16,14,13,1.2029571374530597,2.3816564601707726,2.8650306377236197
4476,13.092692665430166,7.927832311749378,1.245253905226343,22,13,15,0.7749680042726005,2.0723645578583074,1.6060162255287227
4477,9.715674949725917,9.198401888983605,0.9103359325416716,22,12,16,0.868582526038082,1.7676422005853922,1.535343127715974
4478,14.289586305671481,7.139136670430707,0.9025420782545526,19,11,13,1.0177379327597413,2.1286036925940195,2.1663607217653893
4479,14.155708362871863,8.585470227894447,1.019328283472328,20,12,16,1.2507772060572375,2.1308928851085964,2.6652722492433765
4480,9.758941583217128,8.02097404574879,1.1487205622822174,17,10,17,0.9238515371583682,2.2385093253186525,2.0680502811389787
4481,9.389900213790398,8.516742617021517,0.7514335114034777,16,10,15,0.947747418389745,1.4981183477599316,1.4198377965317854
4482,9.495440683162125,9.107176913925958,0.9818988045133916,22,9,12,0.9664682230991222,1.9419981833406998,1.8768795335150095
4483,11.847659862862702,5.991183478701085,1.2085894658856087,20,13,16,1.0869297567660978,1.9846229312546728,2.1571457199410617
4484,14.217744243205328,5.994935440682888,1.1379598255125356,19,12,14,0.8846384978371514,1.5199961266870838,1.3446470902307504
4485,11.46081347872345,8.53557043994934,0.7901691477886994,17,13,14,1.246202450952435,1.5645808229510518,1.9497844562747786
4486,12.425763801852234,8.518973680261851,0.8485263727982144,17,12,12,1.1096684209837553,2.2893553796748654,2.5404253692344736
4487,12.036059836139883,5.630330644612277,1.2013394847327625,17,15,13,0.8095571622046404,2.206456837514334,1.7862529359051296
4488,12.871466441827243,8.161323273583154,0.8947362369239158,16,10,15,1.1434738673862492,1.6414904145230107,1.8770013925720843
4489,12.349623906635347,7.840304685211311,1.1294554442363576,19,14,14,1.113376395915255,1.6622807853257824,1.8507441897651993
4490,15.577172705989774,7.923601500699844,1.161149241116552,17,13,17,1.0539921398042984,2.0344396713317456,2.1442834224897003
4491,12.94235981591305,6.607898528486639,1.055570820809419,14,14,14,0.96572912916739,1.9465343771932209,1.879824948981197
4492,11.539962898746552,6.342931907103983,0.8870441570782525,16,10,17,1.0033853558718748,1.7511067022174662,1.7570348215740974
4493,11.094057984259539,7.126276562079464,1.0984142016374565,20,14,15,1.1930042926105386,2.1686730760121824,2.5872362889514346
4494,14.954124956735422,7.415112597183421,0.7519294543718767,22,15,15,0.7805155260076786,1.6900768728030966,1.3191312393693215
4495,10.67323539323247,6.772705484102547,0.8260972743151661,22,11,12,1.1686145220284636,2.0294002548860925,2.3715866088681534
4496,13.162926174361463,8.687734134409776,1.1789796334332685,14,13,16,0.82394493023935,1.6880609021329491,1.390869222247707
4497,15.024061092195256,5.679383858188192,1.047978491155898,19,10,14,1.2738167745893616,1.796058219435142,2.2878490880555846
4498,12.136835894429904,6.606057668185593,1.2246390250396568,16,9,15,1.0752607283384075,1.9753009141494893,2.123963499635902
4499,15.155478472913245,6.262917013912787,1.2307437778610861,17,14,12,0.7741126034506116,2.3448663666741285,1.815190607849886
4500,12.776242374467648,6.732020222487604,0.8808157164824841,19,10,17,1.2700741385206609,1.5916547434591903,2.0215195271212547
4501,9.738833207589382,7.288728698785509,0.9945104221633593,17,10,17,0.9430315488221244,2.2050519204418517,2.0794335277674794
4502,9.44409222680054,9.03894408609736,1.0744022299348523,14,12,12,1.1766905566073094,2.0895700281557152,2.4587773195005
4503,10.781968545108327,8.461302900946185,1.1565952250581408,16,15,15,1.1843453795608996,2.043836247735251,2.420608016584331
4504,11.033980325094655,6.357294161952503,0.8451558274655775,20,12,15,1.1825004497297755,2.1132963723718685,2.4989739107420377
4505,10.845762400468669,8.68270541950092,0.920772336780213,19,13,11,1.2539110901817392,1.8164098791968921,2.2776164918406563
4506,14.948008047722016,5.980744120260467,0.9461282404768823,22,14,12,1.1828988847828024,2.3589874974284735,2.790443679924715
4507,10.074635555450222,6.106203608364762,1.0345994275255819,16,13,12,0.8626880234152703,1.6116134457374154,1.3903196180126838
4508,9.565780036282005,5.95038523676723,0.8429110572636211,14,10,15,1.0264259907114797,2.006694109415661,2.0597229893118603
4509,10.482515644573619,9.108284353429166,0.9407761722168072,17,14,13,1.0519465788182558,2.1852607776980433,2.2987775989251777
4510,13.288526338385648,6.39634713045454,1.1246817515351233,17,10,14,0.7714870342100835,1.5386225206392867,1.1870273252168462
4511,9.962563601148837,7.132428013104416,0.8260183393855581,19,11,16,0.9878229149265961,1.5984636223884061,1.5789989948718413
4512,9.738368546471662,5.812714608159036,0.97484045067472,19,9,14,0.7754043529210904,1.7226675478471565,1.3357639152365859
4513,9.510725212203155,7.859213962411994,0.7676008690225645,14,14,16,0.8606894942969047,2.4069230359473432,2.0716133706210895
4514,12.447563594096717,8.289818247515091,0.8461382618685489,19,11,17,1.186901277246348,1.8172512577000681,2.1568978388417435
4515,15.27319051622463,6.584953781956992,0.7672291272159615,19,13,15,1.0019874597561393,1.4499211161217151,1.4528027759895836
4516,14.731527278726713,6.815618971890903,0.8708787944635498,19,10,15,1.0636414005081125,1.4869325750410598,1.581563046577807
4517,10.049600511155386,9.073220044878447,1.1795468178658888,20,11,14,0.81485661160851,2.033895790914084,1.6573334325490607
4518,10.477050701273953,5.8958103802079025,0.8878822292348018,17,15,12,1.077624496358556,1.563614694593527,1.6849894977601867
4519,11.855970105369156,8.345319017331478,1.0044320487857121,16,15,11,1.2195742611285976,1.6312539704633502,1.9894353557409314
4520,12.636776741990365,7.633864933004037,1.0702524282074228,19,14,17,0.7732311951006345,2.1465626840846843,1.6597892295732264
4521,10.722310339386182,9.078604070769682,0.8555337723181946,14,11,11,0.7778163367347438,1.5933226040762904,1.2393123511392827
4522,15.037694003725155,8.11377103832443,0.8790261101178471,17,15,11,0.9361889759282108,1.568503392251423,1.4684155845317846
4523,12.715482474118444,9.049309380600997,1.1951324584833611,14,10,15,0.9944591288089298,1.6978093614393488,1.6884020184606203
4524,13.037390254401483,8.973372775289965,1.1521142535143234,20,13,16,0.9641135049143315,1.4823789570660157,1.4291815719081677
4525,11.170597907484783,7.099562254840126,1.2014894278465147,17,13,14,0.8073667165492356,1.8050777832666731,1.4573597229919866
4526,11.406845975394429,9.340942068436252,0.7528625802794147,22,13,15,1.252976115149369,2.283281364535591,2.8608970139287555
4527,9.723789921582998,6.456041765535989,1.1338906313568518,19,14,15,1.2518576265609143,2.287931256661425,2.8641641926987016
4528,12.044270339311478,6.285412726988116,0.9350804796652932,19,12,16,1.2074523634379344,2.1271259668227755,2.5684032759703617
4529,11.379855071562726,6.762868711920076,1.188748643694169,16,14,15,1.2533494091574457,1.7162370624285308,2.1510447081689095
4530,9.665352846721962,5.774803548545479,1.1131704040974588,14,15,11,0.9362339548896768,2.2804953080735384,2.1350771413850405
4531,13.296319719835939,9.057502170109226,1.200772679471054,14,13,11,0.9903475465235656,2.1440960366149904,2.123400249372557
4532,14.826401047093281,7.805746646812073,1.223729052806801,20,11,14,0.9048586971160842,2.0447561666345773,1.8502154008610425
4533,12.42314752393461,9.241262393002986,0.8284387247008986,14,11,13,1.0817974305275189,1.815026987123361,1.963491531008156
4534,12.94516946683812,6.047096872432208,0.920581714831833,19,12,11,1.2463775073626056,2.0986159289618334,2.6156676904509086
4535,11.06729609475587,8.134182221067736,0.802785943349637,22,14,14,0.8625221388703631,1.8011160094488465,1.5535024328234723
4536,12.070433724513709,9.312157581436603,0.9745025872359245,14,10,14,1.0796854440809516,2.308183179924673,2.4921117816371536
4537,9.866809477044512,6.885419079523682,1.084132143025787,19,12,12,1.1887712714666612,1.796388769608038,2.1354953616953787
4538,13.32068745261938,8.297165021049285,0.9832530249456644,16,14,11,1.2508449137373308,1.781640136242417,2.228555502529112
4539,15.424743170257909,8.316182574593983,0.8802711041290608,22,11,16,1.030580583015098,1.5255961536389915,1.5722497734628629
4540,10.667722970773482,7.921699243594288,1.2495563544984,17,10,11,1.07511800139969,1.747145416442313,1.8783874882800886
4541,12.339183725515193,6.840455015623839,0.8957787141826168,20,13,12,1.1071346997664544,2.309626590554886,2.5570677419066037
4542,10.423157655251353,8.582963456048242,0.898871127145112,19,12,17,1.1594358199520276,1.4525712553138934,1.68416314444361
4543,12.787208503104068,8.439135349077874,0.9846307567537269,17,14,12,0.7776791716835869,2.086154382324808,1.6223588120504415
4544,12.276883702989863,7.296375288682473,0.9836573676178252,17,11,11,1.1005396780574952,1.761285237798748,1.938364288574453
4545,14.503012280211532,7.1261653187627125,0.8823933620216979,22,13,12,0.7668546888661285,2.273134605538372,1.743163930680958
4546,14.298992798406147,9.02829414018463,1.248562570189071,16,12,13,0.9250129327065677,2.00007874816444,1.8500987084836693
4547,11.010666327777997,6.9007686553521035,0.9370212191250442,22,9,16,1.138155458766036,1.9292803740330262,2.1958209891958687
4548,10.248650859089988,6.781516800714849,0.8801009792448714,19,12,11,0.9202025751741416,1.9240976299409167,1.770559593958094
4549,10.598672167011207,5.875664025261122,0.9380322551277586,19,11,17,1.0864863424444637,1.916194442050432,2.081919090755784
4550,11.354018544049792,8.81217682464623,0.9175588139606174,16,14,15,1.0798466037144523,1.6918336895608257,1.8269208637219487
4551,13.107288269605025,7.255337678061369,0.8933593541823819,14,11,13,1.2495936597377388,1.7421833823943373,2.1770213087404127
4552,14.636669208774048,8.50883244055169,0.7873001702172783,22,11,16,0.8894900628632977,1.4854623880270252,1.321304032907223
4553,12.051113565254973,8.0806573404973,1.0259585762293195,22,13,13,0.7871616733719077,1.5204908783221271,1.1968721441267673
4554,12.683735590728134,8.052099759306117,1.047462930947055,20,11,11,0.9913843105501405,1.6535745817900482,1.639327896711164
4555,12.645682797934079,7.1850202946061685,0.8665617554273968,17,15,14,1.0771537451697888,2.408753779709288,2.594598155005744
4556,12.065732863478587,7.159564656434977,1.231788199369353,14,14,15,0.9236908426445902,1.7397804844087303,1.6070193016601135
4557,13.379823634098672,5.800832526894753,1.2451842076035462,19,10,13,1.057776070577212,1.6339798680033906,1.7283848041788978
4558,13.846773943777272,7.0277573236865045,0.7997156744137631,20,11,17,1.1157506333204008,1.9359154860544574,2.1599989296200324
4559,10.749532306155016,8.716189373434862,1.1159360378183991,15,12,17,0.7881144475523413,2.360060269173917,1.8599975952302317
4560,13.591942465743298,9.264013931131737,0.7768626925506557,14,10,17,0.9921690041579968,2.355343963125926,2.3368992743441996
4561,11.685746575366194,7.561383571101512,1.015521990004647,17,10,11,1.233057822871532,1.9232220751786178,2.3714440249182163
4562,11.226137081370146,9.14934252492348,0.8084201024217087,22,11,16,0.8870608319562268,2.1399613719006783,1.898275914912404
4563,13.659275643979115,9.275072175990353,1.239381418958957,20,10,16,1.1737668507809214,1.920573883489732,2.2543059589158267
4564,15.077979856043854,7.837569729042077,0.9475316128779684,17,14,17,1.1177554796133995,2.2891822350479982,2.558745987058549
4565,11.441702709439529,7.392405628564946,1.1257701895950816,17,11,14,0.8880982260553921,1.7289039413517493,1.5354365233346643
4566,10.847720863580394,7.098888376517025,0.8806214419823405,15,11,16,1.2049158375173163,2.15347756802685,2.594759227453826
4567,12.829438123240658,8.537195718679548,1.142761243263575,22,14,14,1.0722625703445032,1.6783839911945715,1.7996683324233573
4568,14.775323318605686,9.172330621194895,0.9770378297881286,16,13,17,0.8903153005834175,2.0945535334078973,1.8648130586841112
4569,11.261815813853056,9.306923107711807,0.8028307007847101,16,11,17,0.8917645407545531,1.4704115453079465,1.3112608764217337
4570,13.793563982069523,7.568788888343242,0.7757965506462999,22,13,13,0.8308713883456108,2.193875735185353,1.8228285779512017
4571,14.392592662324166,7.351417948485478,1.066014441757335,20,14,16,0.8066341708927277,1.5519889703214658,1.2518873363099137
4572,11.722036808532124,6.9422120468346415,1.1785748270341825,15,12,17,1.211470838978821,2.2360283339676816,2.708883121732242
4573,15.34727519064992,6.454759726511147,0.8738148620474144,20,11,11,1.2443287321715093,2.0844535345328317,2.5937454238956597
4574,10.338724399564162,8.803733846249807,1.2015128935051698,15,9,16,1.2521241940260848,1.611152270864618,2.017362738609656
4575,12.302555437580695,9.244015011376835,1.2468912715159337,20,12,13,1.0651548294899422,1.5135171807000642,1.612130134538675
4576,15.255337738213615,5.890045430872967,1.1885059141946965,14,10,17,1.0519000430446837,1.7025547237544205,1.7909173872032045
4577,11.059063316520511,7.6626560316873,1.0854829973280842,19,12,15,0.7846128319483766,1.9159780039204128,1.503300927606793
4578,10.725700933264338,7.0918989290371846,1.0901552926168976,22,10,16,0.9068791095942589,2.405868557544966,2.1818319352672026
4579,13.038316400996687,8.711622923477941,1.022902864280991,16,12,14,1.1352054105829874,2.385408009155519,2.7079280784413373
4580,15.27408845400978,7.103728977372206,0.8681369606803291,19,9,11,1.241749481664546,1.6106925893506616,2.0000766879471095
4581,12.355565411809094,6.66611994392235,0.7508209654901471,19,11,16,1.1905230414107189,1.963395528901363,2.3374676165598576
4582,11.78118610164107,8.587625747554114,1.087670839014236,14,11,17,1.1893343057989811,2.307079326675825,2.743888589415173
4583,9.479939028486953,7.578674038579287,0.94899141716412,17,11,15,0.9933657959512793,1.4904188178918498,1.4805310753359022
4584,13.309284122245334,8.048983627927177,0.9275875983322651,22,13,16,0.7743986884924442,1.469654405627862,1.138098444255359
4585,9.988739973363876,8.28658208872709,0.9549193078796135,19,11,15,1.0352019910302972,1.882714690861771,1.9489899965220958
4586,9.404142843346023,7.604410618970713,0.9736159936717437,17,10,11,1.2642438268348752,2.4005017433566613,3.0348195103450153
